197708      7.90000      5.70000      6.81000      9.85000      6.79000
197709      8.01000      5.70000      6.86000      8.89000      6.84000
197710      8.12000      5.70000      6.72000      8.58000      7.19000
197711      8.11000      5.70000      6.58000      9.24000      7.22000
197712      8.10000      5.70000      6.27000      9.56000      7.30000
197801      8.36000      5.50000      6.14000      9.55000      7.61000
197802      8.46000      5.40000      6.20000     10.11000      7.67000
197803      8.69000      5.20000      6.03000      9.70000      7.70000
197804      8.82000      5.20000      5.97000     10.41000      7.85000
197805      8.85000      5.40000      6.00000     11.22000      8.07000
197806      8.86000      5.60000      6.06000     11.79000      8.30000
197807      8.86000      5.90000      6.06000     11.74000      8.54000
197808      8.86000      6.10000      6.21000     11.50000      8.33000
197809      8.96000      6.00000      6.19000     11.80000      8.41000
197810      9.51000      6.00000      6.05000     12.30000      8.62000
197811      9.84000      6.20000      6.10000     12.81000      9.04000
197812      9.92000      6.30000      6.10000     12.86000      9.33000
197901      9.88000      6.40000      6.11000     13.48000      9.50000
197902     10.00000      6.80000      6.37000     13.33000      9.29000
197903      9.89000      6.90000      6.95000     11.32000      9.38000
197904      9.52000      7.00000      7.66000     10.62000      9.43000
197905      9.65000      7.60000      7.75000     11.11000      9.42000
197906      9.73000      7.80000      8.07000     12.07000      8.95000
197907      9.92000      7.80000      7.75000     12.10000      8.94000
197908     10.52000      7.50000      7.92000     11.99000      9.14000
197909     10.89000      7.50000      7.86000     12.22000      9.69000
197910     11.75000      7.80000      8.41000     12.90000     10.95000
197911     11.60000      8.10000      8.76000     15.36000     11.18000
197912     11.68000      7.90000      8.64000     15.29000     10.71000
198001     12.49000      8.10000      8.50000     14.87000     10.88000
198002     13.16000      8.50000      9.32000     15.22000     12.84000
198003     13.88000      9.40000     10.00000     15.21000     14.05000
198004     11.77000      9.40000     10.30000     14.58000     12.02000
198005     10.86000      8.70000      8.75000     14.07000      9.44000
198006     10.51000      8.20000      8.61000     13.45000      8.91000
198007     11.53000      7.90000      8.88000     12.67000      9.27000
198008     12.30000      7.80000      9.09000     13.55000     10.63000
198009     12.97000      8.10000      9.21000     13.10000     11.57000
198010     13.22000      8.30000      8.99000     12.91000     12.01000
198011     13.18000      8.70000      9.52000     13.14000     13.31000
198012     12.58000      8.90000      9.41000     13.29000     13.65000
198101     13.14000      9.10000      8.81000     13.29000     13.01000
198102     13.57000      9.90000      8.79000     13.14000     13.65000
198103     13.95000     10.30000      8.29000     12.99000     13.51000
198104     15.47000     10.20000      8.41000     13.09000     14.09000
198105     15.63000     10.80000      8.81000     13.83000     15.08000
198106     15.75000     10.90000      8.78000     14.17000     14.29000
198107     18.03000     11.00000      8.93000     14.91000     15.15000
198108     17.80000     11.20000      9.15000     14.92000     16.00000
198109     18.77000     11.10000      9.02000     15.76000     16.22000
198110     17.08000     10.40000      8.79000     17.10000     15.50000
198111     13.75000     10.00000      8.21000     16.10000     13.11000
198112     15.17000      9.70000      7.93000     16.52000     13.66000
198201     16.08000      9.90000      7.86000     16.37000     14.64000
198202     14.95000      9.80000      7.85000     15.47000     14.73000
198203     15.07000      9.50000      7.58000     14.18000     14.13000
198204     14.88000      9.00000      7.59000     14.34000     14.18000
198205     14.85000      8.80000      8.04000     13.86000     13.77000
198206     16.15000      9.10000      8.53000     13.52000     14.48000
198207     15.78000      9.30000      8.34000     12.83000     14.00000
198208     13.64000      9.00000      8.39000     11.26000     12.62000
198209     12.90000      8.70000      8.41000     10.74000     12.03000
198210     11.88000      8.30000      8.45000      9.99000     10.62000
198211     11.19000      8.10000      8.12000      9.79000      9.98000
198212     10.64000      7.90000      7.50000     11.08000      9.88000
198301     10.81000      7.60000      7.77000     11.39000      9.64000
198302     10.49000      7.60000      7.52000     11.23000      9.91000
198303     10.46000      7.40000      7.55000     11.25000      9.84000
198304     10.17000      7.40000      7.46000     11.06000      9.76000
198305     10.18000      7.60000      7.61000     11.09000      9.66000
198306     10.44000      8.00000      7.49000     11.05000     10.32000
198307     10.83000      8.10000      7.58000     11.54000     10.90000
198308     11.27000      8.30000      7.54000     11.79000     11.30000
198309     10.67000      8.30000      7.28000     11.33000     11.07000
198310     10.61000      8.10000      7.22000     11.02000     10.87000
198311     10.58000      8.10000      7.08000     10.77000     10.96000
198312     10.84000      8.20000      6.93000     10.79000     11.13000
198401     10.73000      8.20000      6.94000     10.75000     10.93000
198402     11.31000      8.00000      6.92000     10.67000     11.05000
198403     11.87000      7.90000      6.63000     10.36000     11.59000
198404     12.19000      7.90000      6.68000     10.54000     11.98000
198405     13.16000      8.00000      7.27000     11.48000     12.75000
198406     13.00000      8.10000      7.12000     11.88000     13.18000
198407     12.95000      8.10000      7.15000     12.68000     13.08000
198408     12.33000      7.90000      6.90000     11.99000     12.50000
198409     12.14000      7.60000      6.79000     11.85000     12.34000
198410     11.48000      7.40000      6.60000     11.62000     11.85000
198411     10.97000      7.20000      6.36000     10.79000     10.90000
198412     10.76000      7.00000      6.30000     10.88000     10.56000
198501     10.46000      7.10000      6.28000     11.53000     10.43000
198502     11.62000      7.40000      6.79000     11.85000     10.55000
198503     11.41000      7.60000      6.60000     11.72000     11.05000
198504     10.86000      7.30000      6.54000     11.39000     10.49000
198505     10.24000      7.10000      6.37000     11.43000      9.75000
198506     10.36000      6.90000      6.26000     11.23000      9.05000
198507     10.40000      6.70000      6.25000     10.99000      9.18000
198508     10.17000      6.40000      6.12000     10.70000      9.31000
198509     10.34000      6.30000      5.89000     10.64000      9.37000
198510      9.88000      6.50000      6.73000     10.48000      9.25000
198511      9.56000      6.60000      6.44000     10.63000      8.88000
198512      9.33000      6.50000      5.82000     10.97000      8.40000
198601      9.95000      6.30000      5.81000     11.63000      8.41000
198602      9.71000      6.20000      5.16000     11.11000      8.10000
198603      9.30000      5.90000      4.71000      9.83000      7.30000
198604      8.96000      5.50000      4.66000      8.53000      6.86000
198605      9.20000      5.80000      5.14000      8.50000      7.27000
198606      9.06000      5.90000      4.98000      8.67000      7.41000
198607      9.19000      5.90000      4.95000      9.18000      6.86000
198608      9.09000      5.70000      4.73000      9.24000      6.49000
198609      9.23000      5.80000      5.00000     10.09000      6.62000
198610      9.18000      6.00000      4.85000     11.09000      6.56000
198611      8.88000      6.10000      4.73000     11.21000      6.46000
198612      8.81000      5.90000      4.61000     11.09000      6.43000
198701      8.20000      5.80000      4.25000     10.36000      6.41000
198702      8.24000      5.70000      3.96000      9.89000      6.56000
198703      7.97000      5.60000      3.72000      8.94000      6.58000
198704      9.35000      5.50000      3.42000      8.94000      7.32000
198705      9.41000      5.40000      3.38000      8.44000      8.02000
198706      9.27000      5.60000      3.91000      8.63000      7.82000
198707      9.89000      5.80000      4.44000      9.04000      7.74000
198708     10.06000      6.00000      4.55000     10.11000      8.03000
198709     10.86000      6.20000      5.48000     10.17000      8.67000
198710      9.79000      6.50000      4.66000      9.96000      8.75000
198711     10.00000      6.00000      4.49000      8.78000      7.99000
198712      9.95000      6.00000      4.28000      9.07000      8.13000
198801      9.23000      5.86000      4.11000      9.31000      7.87000
198802      9.03000      5.62000      4.08000      9.31000      7.38000
198803      9.31000      5.66000      3.96000      8.95000      7.50000
198804      9.56000      5.94000      3.90000      8.76000      7.83000
198805      9.61000      6.11000      4.23000      8.99000      8.24000
198806      9.63000      6.21000      4.47000      9.30000      8.22000
198807      9.92000      6.52000      4.50000      9.91000      8.44000
198808     10.40000      6.54000      4.83000     10.13000      8.77000
198809     10.14000      6.27000      4.64000     10.36000      8.57000
198810      9.78000      5.97000      4.26000      9.97000      8.43000
198811     10.25000      6.17000      4.15000     10.27000      8.72000
198812     10.40000      6.35000      4.16000     10.67000      9.11000
198901     10.30000      6.66000      4.26000     10.38000      9.20000
198902     10.82000      7.05000      4.64000     10.20000      9.32000
198903     11.04000      6.97000      4.75000     10.38000      9.61000
198904     10.47000      6.89000      4.80000     10.76000      9.40000
198905     10.06000      7.11000      5.02000     10.74000      8.98000
198906      9.67000      6.90000      5.16000     11.08000      8.37000
198907      9.59000      6.72000      4.92000     10.61000      7.83000
198908      9.90000      6.95000      4.97000     10.34000      8.13000
198909     10.16000      7.19000      5.12000     10.76000      8.26000
198910      9.88000      7.37000      5.49000     11.09000      8.02000
198911     10.36000      7.68000      5.65000     11.15000      7.80000
198912     10.19000      7.60000      5.87000     11.22000      7.77000
199001     10.34000      8.07000      6.64000     11.63000      8.13000
199002     11.45000      8.92000      6.92000     12.04000      8.39000
199003     11.66000      8.73000      7.36000     12.96000      8.63000
199004     12.40000      9.03000      7.24000     13.16000      8.78000
199005     11.67000      8.96000      6.70000     12.81000      8.69000
199006     11.35000      8.86000      7.06000     12.09000      8.40000
199007     11.25000      8.64000      7.48000     12.09000      8.26000
199008     10.79000      9.07000      8.19000     12.18000      8.22000
199009     11.36000      9.21000      8.62000     12.15000      8.27000
199010     11.02000      9.11000      7.68000     11.61000      8.07000
199011     10.52000      9.04000      7.40000     11.22000      7.74000
199012     10.50000      8.95000      7.06000     10.99000      7.47000
199101     10.08000      9.06000      6.83000     10.80000      7.38000
199102      9.57000      8.58000      6.66000     10.24000      7.08000
199103      9.56000      8.52000      6.89000     10.27000      7.35000
199104      9.51000      8.51000      7.00000     10.29000      7.23000
199105      9.38000      8.52000      6.87000     10.36000      7.12000
199106      9.77000      8.50000      7.12000     10.53000      7.39000
199107      9.65000      8.78000      6.80000     10.35000      7.38000
199108      9.39000      8.79000      6.55000     10.10000      6.80000
199109      8.84000      8.64000      6.11000      9.69000      6.50000
199110      8.06000      8.56000      6.02000      9.79000      6.23000
199111      8.19000      8.61000      5.93000      9.85000      5.90000
199112      7.95000      8.51000      5.53000      9.89000      5.39000
199201      7.90000      8.15000      5.53000      9.69000      5.40000
199202      7.94000      8.08000      5.41000      9.45000      5.72000
199203      8.48000      8.12000      5.33000      9.86000      6.18000
199204      8.32000      8.18000      5.48000      9.65000      5.93000
199205      7.80000      8.25000      5.41000      9.15000      5.81000
199206      7.32000      8.28000      5.14000      9.02000      5.60000
199207      6.36000      8.34000      4.74000      9.17000      4.91000
199208      6.30000      8.37000      4.62000      9.56000      4.72000
199209      7.30000      7.95000      4.49000      9.56000      4.42000
199210      6.71000      7.45000      4.41000      7.80000      4.64000
199211      7.40000      7.29000      4.40000      7.12000      5.14000
199212      7.35000      7.10000      4.37000      7.44000      5.21000
199301      7.46000      6.97000      4.31000      7.14000      4.93000
199302      7.02000      6.77000      3.76000      6.76000      4.58000
DATE        BONDCA       BONDFR       BONDYEN      BONDUK       BONDUS
